chr14	81865001	81865561	.	635	.	40.90256	-1	-1	280
chr1	201122155	201122715	.	593	.	40.90808	-1	-1	280
chrX	109065849	109066409	.	617	.	40.91360	-1	-1	280
chr19	52044687	52045247	.	641	.	40.91499	-1	-1	280
chr2	113398900	113399460	.	591	.	40.92038	-1	-1	280
chr1	113346747	113347307	.	597	.	40.92267	-1	-1	280
chr18	70928549	70929109	.	657	.	40.92540	-1	-1	280
chr2	64077658	64078218	.	538	.	40.93476	-1	-1	280
chr6	3027297	3027857	.	578	.	40.93492	-1	-1	280
chr21	36854769	36855329	.	565	.	40.93600	-1	-1	280
chr8	30891463	30892023	.	637	.	40.93625	-1	-1	280
chr7	65904739	65905299	.	619	.	40.94053	-1	-1	280
chr16	4475129	4475689	.	660	.	40.94171	-1	-1	280
chr10	50382067	50382627	.	640	.	40.94236	-1	-1	280
chr4	8201835	8202395	.	583	.	40.94798	-1	-1	280
chr1	109677065	109677625	.	647	.	40.94837	-1	-1	280
chr5	167491868	167492428	.	612	.	40.94962	-1	-1	280
chr2	70353961	70354521	.	662	.	40.95167	-1	-1	280
chr6	43881735	43882295	.	629	.	40.95181	-1	-1	280
chr6	43882005	43882565	.	629	.	40.95181	-1	-1	280
chr6	43882232	43882792	.	629	.	40.95181	-1	-1	280
chr12	118989360	118989920	.	644	.	40.95274	-1	-1	280
chr1	8934985	8935545	.	598	.	40.95290	-1	-1	280
chr6	131967943	131968503	.	592	.	40.95679	-1	-1	280
chr1	100113288	100113848	.	659	.	40.95729	-1	-1	280
chr17	27252703	27253263	.	627	.	40.95763	-1	-1	280
chr17	64335963	64336523	.	631	.	40.95815	-1	-1	280
chr3	155053219	155053779	.	642	.	40.95967	-1	-1	280
chr7	100033095	100033655	.	550	.	40.95976	-1	-1	280
chr1	160398782	160399342	.	656	.	40.96064	-1	-1	280
chr1	160399013	160399573	.	656	.	40.96064	-1	-1	280
chr6	100058775	100059335	.	661	.	40.96221	-1	-1	280
chr1	201505725	201506285	.	608	.	40.96724	-1	-1	280
chr17	31225219	31225779	.	651	.	40.97042	-1	-1	280
chr20	39700086	39700646	.	658	.	40.97217	-1	-1	280
chr3	121749051	121749611	.	658	.	40.97368	-1	-1	280
chr9	34049713	34050273	.	603	.	40.97494	-1	-1	280
chr10	11905554	11906114	.	660	.	40.97527	-1	-1	280
chr13	40956492	40957052	.	582	.	40.98388	-1	-1	280
chr6	138715027	138715587	.	621	.	40.98501	-1	-1	280
chr6	138715229	138715789	.	621	.	40.98501	-1	-1	280
chr5	415023	415583	.	632	.	40.98605	-1	-1	280
chr14	56665025	56665585	.	661	.	40.98670	-1	-1	280
chr6	35699572	35700132	.	605	.	40.98750	-1	-1	280
chrX	38495597	38496157	.	571	.	40.99290	-1	-1	280
chr3	43734071	43734631	.	636	.	40.99607	-1	-1	280
chr7	30634064	30634624	.	650	.	40.99719	-1	-1	280
chr5	17020609	17021169	.	664	.	41.00068	-1	-1	280
chr6	134851206	134851766	.	650	.	41.00466	-1	-1	280
chr2	16814893	16815453	.	544	.	41.00558	-1	-1	280
chr16	81514401	81514961	.	665	.	41.00794	-1	-1	280
chr6	89742260	89742820	.	630	.	41.01219	-1	-1	280
chr2	106219515	106220075	.	596	.	41.01568	-1	-1	280
chr6	39373785	39374345	.	642	.	41.01709	-1	-1	280
chr6	15063232	15063792	.	616	.	41.02510	-1	-1	280
chr6	15063432	15063992	.	616	.	41.02510	-1	-1	280
chr1	12588905	12589465	.	607	.	41.02595	-1	-1	280
chr6	57130675	57131235	.	667	.	41.02875	-1	-1	280
chr1	32479529	32480089	.	585	.	41.03105	-1	-1	280
chr3	170359337	170359897	.	564	.	41.03122	-1	-1	280
chr10	123132811	123133371	.	663	.	41.03284	-1	-1	280
chr10	123133014	123133574	.	663	.	41.03284	-1	-1	280
chr9	80796972	80797532	.	567	.	41.03408	-1	-1	280
chr1	168286034	168286594	.	541	.	41.03891	-1	-1	280
chr1	213218896	213219456	.	604	.	41.04220	-1	-1	280
chr12	46766963	46767523	.	638	.	41.04540	-1	-1	280
chr4	140099170	140099730	.	568	.	41.04567	-1	-1	280
chr19	3360464	3361024	.	633	.	41.04598	-1	-1	280
chr1	114145507	114146067	.	662	.	41.05143	-1	-1	280
chr5	158635154	158635714	.	652	.	41.05286	-1	-1	280
chr8	165698	166258	.	666	.	41.05456	-1	-1	280
chr4	56773813	56774373	.	650	.	41.05569	-1	-1	280
chr10	5418786	5419346	.	545	.	41.05580	-1	-1	280
chr4	74923694	74924254	.	665	.	41.05905	-1	-1	280
chr21	39083167	39083727	.	668	.	41.06109	-1	-1	280
chr3	12274221	12274781	.	611	.	41.06666	-1	-1	280
chr3	12274421	12274981	.	611	.	41.06666	-1	-1	280
chr10	73680359	73680919	.	614	.	41.06939	-1	-1	280
chr1	157854666	157855226	.	668	.	41.07422	-1	-1	280
chr4	88343085	88343645	.	663	.	41.07455	-1	-1	280
chr4	88343632	88344192	.	663	.	41.07455	-1	-1	280
chr1	45196643	45197203	.	627	.	41.07566	-1	-1	280
chr3	48942036	48942596	.	640	.	41.08348	-1	-1	280
chr19	19579319	19579879	.	642	.	41.08808	-1	-1	280
chr1	78546565	78547125	.	622	.	41.08980	-1	-1	280
chr5	55207978	55208538	.	669	.	41.09190	-1	-1	280
chr1	25070226	25070786	.	660	.	41.09201	-1	-1	280
chr22	23274121	23274681	.	601	.	41.09518	-1	-1	280
chr2	68630456	68631016	.	594	.	41.09541	-1	-1	280
chr17	42323644	42324204	.	636	.	41.09702	-1	-1	280
chr3	45179854	45180414	.	636	.	41.10161	-1	-1	280
chr18	19181053	19181613	.	669	.	41.10387	-1	-1	280
chr18	19181253	19181813	.	669	.	41.10387	-1	-1	280
chr2	62766127	62766687	.	663	.	41.11154	-1	-1	280
chr14	81889836	81890396	.	668	.	41.11287	-1	-1	280
chr7	39663153	39663713	.	614	.	41.11583	-1	-1	280
chr1	193091231	193091791	.	599	.	41.11681	-1	-1	280
chr11	12897930	12898490	.	632	.	41.11774	-1	-1	280
chr15	34635534	34636094	.	637	.	41.12072	-1	-1	280
chr5	60125500	60126060	.	653	.	41.12089	-1	-1	280
chr18	9475523	9476083	.	598	.	41.12129	-1	-1	280
chrX	39967744	39968304	.	669	.	41.12129	-1	-1	280
chrX	39967944	39968504	.	669	.	41.12129	-1	-1	280
chr12	113344657	113345217	.	580	.	41.12140	-1	-1	280
chr14	50808830	50809390	.	623	.	41.12205	-1	-1	280
chr7	103300769	103301329	.	586	.	41.12254	-1	-1	280
chr7	103301036	103301596	.	586	.	41.12254	-1	-1	280
chr5	18793592	18794152	.	604	.	41.12598	-1	-1	280
chr19	55222604	55223164	.	621	.	41.12602	-1	-1	280
chr6	3651496	3652056	.	576	.	41.12945	-1	-1	280
chr2	72126967	72127527	.	668	.	41.13160	-1	-1	280
chr22	45698000	45698560	.	654	.	41.13957	-1	-1	280
chr1	59308948	59309508	.	664	.	41.13974	-1	-1	280
chr4	113151832	113152392	.	663	.	41.14564	-1	-1	280
chr11	76522249	76522809	.	671	.	41.14753	-1	-1	280
chr1	182857322	182857882	.	651	.	41.15089	-1	-1	280
chr5	14258922	14259482	.	635	.	41.15134	-1	-1	280
chr2	172764199	172764759	.	575	.	41.15326	-1	-1	280
chr19	34709160	34709720	.	649	.	41.15366	-1	-1	280
chr8	124169368	124169928	.	653	.	41.15864	-1	-1	280
chr8	124169569	124170129	.	653	.	41.15864	-1	-1	280
chr1	43415031	43415591	.	652	.	41.15883	-1	-1	280
chr18	3603334	3603894	.	667	.	41.16328	-1	-1	280
chr17	7742075	7742635	.	669	.	41.16363	-1	-1	280
chr17	7742276	7742836	.	669	.	41.16363	-1	-1	280
chr1	175190198	175190758	.	634	.	41.16506	-1	-1	280
chr19	9899974	9900534	.	669	.	41.16625	-1	-1	280
chr8	105715974	105716534	.	663	.	41.16812	-1	-1	280
chr11	70058325	70058885	.	655	.	41.17525	-1	-1	280
chr12	48045188	48045748	.	557	.	41.18001	-1	-1	280
chr12	48045408	48045968	.	557	.	41.18001	-1	-1	280
chr1	207021167	207021727	.	539	.	41.18109	-1	-1	280
chr10	29238546	29239106	.	606	.	41.18497	-1	-1	280
chr10	29238758	29239318	.	606	.	41.18497	-1	-1	280
chr3	45133809	45134369	.	645	.	41.18853	-1	-1	280
chr11	34524458	34525018	.	568	.	41.19239	-1	-1	280
chr5	131916828	131917388	.	634	.	41.19364	-1	-1	280
chr4	186887195	186887755	.	601	.	41.19817	-1	-1	280
chr10	35675914	35676474	.	583	.	41.20097	-1	-1	280
chr5	16347212	16347772	.	656	.	41.20468	-1	-1	280
chr1	174141436	174141996	.	540	.	41.20857	-1	-1	280
chr6	44225766	44226326	.	672	.	41.21186	-1	-1	280
chr22	21176973	21177533	.	654	.	41.21386	-1	-1	280
chr7	131013078	131013638	.	659	.	41.21607	-1	-1	280
chr11	70266476	70267036	.	637	.	41.21658	-1	-1	280
chr11	70266679	70267239	.	638	.	41.21658	-1	-1	280
chr4	25314080	25314640	.	665	.	41.21828	-1	-1	280
chr6	147206017	147206577	.	672	.	41.21837	-1	-1	280
chr1	230260012	230260572	.	565	.	41.21940	-1	-1	280
chr1	212420746	212421306	.	653	.	41.21975	-1	-1	280
chr1	226319677	226320237	.	627	.	41.22071	-1	-1	280
chr8	55065277	55065837	.	653	.	41.22728	-1	-1	280
chr1	117300962	117301522	.	607	.	41.22881	-1	-1	280
chr1	117301165	117301725	.	607	.	41.22881	-1	-1	280
chr1	27003488	27004048	.	583	.	41.23063	-1	-1	280
chr12	33199573	33200133	.	639	.	41.23306	-1	-1	280
chr5	55396095	55396655	.	648	.	41.23661	-1	-1	280
chrX	123093273	123093833	.	625	.	41.23741	-1	-1	280
chrX	123093489	123094049	.	625	.	41.23741	-1	-1	280
chr7	24802829	24803389	.	593	.	41.23856	-1	-1	280
chr3	100321828	100322388	.	621	.	41.23983	-1	-1	280
chr13	115046319	115046879	.	661	.	41.24195	-1	-1	280
chr10	101467940	101468500	.	666	.	41.24451	-1	-1	280
chr10	101468152	101468712	.	666	.	41.24451	-1	-1	280
chr2	240323165	240323725	.	668	.	41.24539	-1	-1	280
chr2	240323366	240323926	.	668	.	41.24539	-1	-1	280
chr18	10419785	10420345	.	630	.	41.24650	-1	-1	280
chr15	45570952	45571512	.	660	.	41.24750	-1	-1	280
chr9	36731513	36732073	.	616	.	41.25066	-1	-1	280
chr8	13061190	13061750	.	643	.	41.25160	-1	-1	280
chr4	38859316	38859876	.	632	.	41.25288	-1	-1	280
chr5	68387883	68388443	.	594	.	41.25405	-1	-1	280
chr2	46483959	46484519	.	597	.	41.25485	-1	-1	280
chr14	97543276	97543836	.	643	.	41.25540	-1	-1	280
chr14	97543482	97544042	.	643	.	41.25540	-1	-1	280
chr5	108896159	108896719	.	673	.	41.25839	-1	-1	280
chr10	15645597	15646157	.	603	.	41.25884	-1	-1	280
chr1	237077192	237077752	.	659	.	41.26386	-1	-1	280
chr5	65265403	65265963	.	671	.	41.27178	-1	-1	280
chr3	185990529	185991089	.	672	.	41.27250	-1	-1	280
chr9	131710381	131710941	.	672	.	41.28247	-1	-1	280
chr3	126629872	126630432	.	589	.	41.28348	-1	-1	280
chr4	25314280	25314840	.	668	.	41.28390	-1	-1	280
chr3	14687549	14688109	.	669	.	41.28838	-1	-1	280
chr3	14687765	14688325	.	669	.	41.28838	-1	-1	280
chr7	99679643	99680203	.	596	.	41.28910	-1	-1	280
chr19	7967867	7968427	.	611	.	41.28974	-1	-1	280
chr11	88137730	88138290	.	670	.	41.29350	-1	-1	280
chr14	20415921	20416481	.	629	.	41.29441	-1	-1	280
chr11	43665263	43665823	.	599	.	41.29723	-1	-1	280
chr11	43665463	43666023	.	599	.	41.29723	-1	-1	280
chr19	46946252	46946812	.	573	.	41.30128	-1	-1	280
chr2	114415646	114416206	.	583	.	41.30280	-1	-1	280
chr8	103022348	103022908	.	650	.	41.30351	-1	-1	280
chr19	6435818	6436378	.	543	.	41.30474	-1	-1	280
chr3	184893377	184893937	.	652	.	41.30645	-1	-1	280
chr11	72504461	72505021	.	662	.	41.31055	-1	-1	280
chr1	44902605	44903165	.	647	.	41.31092	-1	-1	280
chr8	6347635	6348195	.	662	.	41.31359	-1	-1	280
chr2	54801602	54802162	.	673	.	41.31469	-1	-1	280
chr1	23866238	23866798	.	670	.	41.31555	-1	-1	280
chr1	23866441	23867001	.	670	.	41.31555	-1	-1	280
chr9	36559360	36559920	.	543	.	41.31898	-1	-1	280
chr1	27003687	27004247	.	590	.	41.33060	-1	-1	280
chr15	78251797	78252357	.	622	.	41.33386	-1	-1	280
chr4	69074612	69075172	.	673	.	41.33407	-1	-1	280
chr3	43607079	43607639	.	557	.	41.33954	-1	-1	280
chr3	43607288	43607848	.	556	.	41.33954	-1	-1	280
chr9	6068958	6069518	.	664	.	41.33963	-1	-1	280
chr2	58893538	58894098	.	595	.	41.34991	-1	-1	280
chrX	55137345	55137905	.	635	.	41.35567	-1	-1	280
chr4	27386	27946	.	563	.	41.36039	-1	-1	280
chrX	109083229	109083789	.	645	.	41.36111	-1	-1	280
chr2	55339386	55339946	.	637	.	41.36202	-1	-1	280
chr15	50553531	50554091	.	577	.	41.36203	-1	-1	280
chr15	50553763	50554323	.	577	.	41.36203	-1	-1	280
chr3	11332432	11332992	.	595	.	41.36535	-1	-1	280
chr3	45127683	45128243	.	599	.	41.36870	-1	-1	280
chr22	21367687	21368247	.	574	.	41.38585	-1	-1	280
chr2	55920958	55921518	.	676	.	41.38586	-1	-1	280
chr5	98264791	98265351	.	552	.	41.38792	-1	-1	280
chr3	42008185	42008745	.	676	.	41.39058	-1	-1	280
chr3	42008384	42008944	.	676	.	41.39058	-1	-1	280
chr10	124713982	124714542	.	659	.	41.39099	-1	-1	280
chr19	30135380	30135940	.	551	.	41.39517	-1	-1	280
chr15	74287309	74287869	.	639	.	41.39577	-1	-1	280
chr3	195931994	195932554	.	598	.	41.39583	-1	-1	280
chr7	32702986	32703546	.	669	.	41.39886	-1	-1	280
chr5	10592585	10593145	.	574	.	41.40322	-1	-1	280
chr1	25032141	25032701	.	550	.	41.40681	-1	-1	280
chr1	234864085	234864645	.	556	.	41.40984	-1	-1	280
chr8	146020996	146021556	.	564	.	41.41240	-1	-1	280
chr11	6648970	6649530	.	654	.	41.41399	-1	-1	280
chr20	1182774	1183334	.	658	.	41.41533	-1	-1	280
chr3	193654713	193655273	.	644	.	41.41856	-1	-1	280
chr11	76413300	76413860	.	640	.	41.42100	-1	-1	280
chr4	55281725	55282285	.	660	.	41.42588	-1	-1	280
chr21	36281845	36282405	.	559	.	41.42603	-1	-1	280
chr2	24674958	24675518	.	668	.	41.43105	-1	-1	280
chr12	1714653	1715213	.	666	.	41.43423	-1	-1	280
chr6	154934407	154934967	.	628	.	41.43503	-1	-1	280
chr20	53719372	53719932	.	552	.	41.43515	-1	-1	280
chr20	53719575	53720135	.	552	.	41.43515	-1	-1	280
chr14	101087308	101087868	.	624	.	41.43701	-1	-1	280
chr14	101087515	101088075	.	625	.	41.43701	-1	-1	280
chr3	177315273	177315833	.	604	.	41.43877	-1	-1	280
chr3	142038318	142038878	.	677	.	41.44149	-1	-1	280
chr6	142350800	142351360	.	671	.	41.44213	-1	-1	280
chr2	203306604	203307164	.	610	.	41.44238	-1	-1	280
chr2	203306816	203307376	.	610	.	41.44238	-1	-1	280
chr7	142223499	142224059	.	641	.	41.44538	-1	-1	280
chr2	32392047	32392607	.	670	.	41.44844	-1	-1	280
chr1	9681122	9681682	.	616	.	41.44849	-1	-1	280
chr10	64874207	64874767	.	644	.	41.44960	-1	-1	280
chr2	171093037	171093597	.	648	.	41.45060	-1	-1	280
chr6	70494631	70495191	.	674	.	41.45544	-1	-1	280
chr1	227583541	227584101	.	552	.	41.45930	-1	-1	280
chr1	112063745	112064305	.	670	.	41.46280	-1	-1	280
chr7	77104074	77104634	.	673	.	41.46326	-1	-1	280
chr4	82341888	82342448	.	658	.	41.46676	-1	-1	280
chr1	40845600	40846160	.	665	.	41.47052	-1	-1	280
chr7	140186583	140187143	.	637	.	41.47554	-1	-1	280
chr4	80979505	80980065	.	656	.	41.47695	-1	-1	280
chr10	72431517	72432077	.	554	.	41.47812	-1	-1	280
chr16	48428030	48428590	.	661	.	41.47864	-1	-1	280
chr7	111724533	111725093	.	677	.	41.48316	-1	-1	280
chr21	15944535	15945095	.	543	.	41.48529	-1	-1	280
chr4	146019250	146019810	.	581	.	41.48996	-1	-1	280
chr2	74197402	74197962	.	604	.	41.49144	-1	-1	280
chr22	24950347	24950907	.	676	.	41.49811	-1	-1	280
chr1	43988375	43988935	.	652	.	41.49916	-1	-1	280
chr1	66020288	66020848	.	598	.	41.50035	-1	-1	280
chr11	124492267	124492827	.	591	.	41.50059	-1	-1	280
chr2	178200484	178201044	.	679	.	41.50247	-1	-1	280
chr9	38107936	38108496	.	588	.	41.50337	-1	-1	280
chr9	38108140	38108700	.	588	.	41.50337	-1	-1	280
chr12	111851570	111852130	.	617	.	41.50597	-1	-1	280
chr3	3233217	3233777	.	644	.	41.50826	-1	-1	280
chr6	147511425	147511985	.	601	.	41.50942	-1	-1	280
chr3	4857915	4858475	.	573	.	41.51234	-1	-1	280
chr18	74826245	74826805	.	602	.	41.51327	-1	-1	280
chr20	52029684	52030244	.	578	.	41.51743	-1	-1	280
chr21	37427319	37427879	.	679	.	41.51976	-1	-1	280
chr13	52570494	52571054	.	670	.	41.52619	-1	-1	280
chr2	146514934	146515494	.	555	.	41.53086	-1	-1	280
chr22	29136180	29136740	.	596	.	41.53109	-1	-1	280
chr5	142617638	142618198	.	661	.	41.53138	-1	-1	280
chr1	24742712	24743272	.	662	.	41.53460	-1	-1	280
chr16	85596170	85596730	.	674	.	41.53669	-1	-1	280
chr8	9030204	9030764	.	613	.	41.53675	-1	-1	280
chr10	63522278	63522838	.	616	.	41.54174	-1	-1	280
chr1	93388162	93388722	.	664	.	41.54197	-1	-1	280
chr1	93388391	93388951	.	664	.	41.54197	-1	-1	280
chr7	28229532	28230092	.	652	.	41.54225	-1	-1	280
chr1	26946156	26946716	.	678	.	41.54228	-1	-1	280
chr20	49326836	49327396	.	566	.	41.54540	-1	-1	280
chr1	198601342	198601902	.	608	.	41.54648	-1	-1	280
chr16	11706241	11706801	.	670	.	41.55215	-1	-1	280
chr12	104532146	104532706	.	663	.	41.55228	-1	-1	280
chr4	668383	668943	.	676	.	41.55245	-1	-1	280
chr15	43398485	43399045	.	662	.	41.55300	-1	-1	280
chr3	183828453	183829013	.	631	.	41.55360	-1	-1	280
chr3	183828681	183829241	.	631	.	41.55360	-1	-1	280
chr4	142315573	142316133	.	674	.	41.56173	-1	-1	280
chr5	52497557	52498117	.	571	.	41.56483	-1	-1	280
chr11	747614	748174	.	659	.	41.56692	-1	-1	280
chr5	16417765	16418325	.	679	.	41.56823	-1	-1	280
chr4	111408968	111409528	.	625	.	41.56937	-1	-1	280
chr17	26572006	26572566	.	634	.	41.56949	-1	-1	280
chr3	48153909	48154469	.	596	.	41.57130	-1	-1	280
chr6	5627258	5627818	.	628	.	41.57495	-1	-1	280
chr8	130432378	130432938	.	620	.	41.57524	-1	-1	280
chr9	92270702	92271262	.	681	.	41.57760	-1	-1	280
chr11	118957910	118958470	.	652	.	41.58452	-1	-1	280
chr20	44600507	44601067	.	642	.	41.58497	-1	-1	280
chr18	3262968	3263528	.	660	.	41.58601	-1	-1	280
chr3	25825359	25825919	.	663	.	41.58748	-1	-1	280
chr2	201753544	201754104	.	681	.	41.58789	-1	-1	280
chr2	201753754	201754314	.	681	.	41.58789	-1	-1	280
chr21	36095232	36095792	.	628	.	41.59259	-1	-1	280
chr1	118235019	118235579	.	681	.	41.59323	-1	-1	280
chr3	12715447	12716007	.	646	.	41.59834	-1	-1	280
chr1	201139533	201140093	.	635	.	41.60504	-1	-1	280
chr3	38040079	38040639	.	605	.	41.60699	-1	-1	280
chr2	178029806	178030366	.	681	.	41.61106	-1	-1	280
chr15	42177353	42177913	.	676	.	41.61250	-1	-1	280
chr6	133135030	133135590	.	558	.	41.61345	-1	-1	280
chr1	211729482	211730042	.	681	.	41.61936	-1	-1	280
chr3	47265774	47266334	.	561	.	41.62199	-1	-1	280
chr20	2503268	2503828	.	598	.	41.62362	-1	-1	280
chr20	2503469	2504029	.	598	.	41.62362	-1	-1	280
chr19	15392536	15393096	.	682	.	41.62498	-1	-1	280
chr1	52795669	52796229	.	643	.	41.62557	-1	-1	280
chr9	116303358	116303918	.	653	.	41.62850	-1	-1	280
chr1	236731175	236731735	.	619	.	41.63256	-1	-1	280
chr1	78149121	78149681	.	679	.	41.63385	-1	-1	280
chr7	108169671	108170231	.	570	.	41.64001	-1	-1	280
chr7	108169894	108170454	.	570	.	41.64001	-1	-1	280
chr1	10571136	10571696	.	678	.	41.64443	-1	-1	280
chr10	66267808	66268368	.	660	.	41.64700	-1	-1	280
chr10	66268100	66268660	.	660	.	41.64700	-1	-1	280
chr12	28283334	28283894	.	612	.	41.64833	-1	-1	280
chr10	29421004	29421564	.	668	.	41.64855	-1	-1	280
chr8	6312659	6313219	.	671	.	41.64955	-1	-1	280
chr9	114821316	114821876	.	678	.	41.65077	-1	-1	280
chr16	733898	734458	.	682	.	41.65426	-1	-1	280
chr10	63335086	63335646	.	657	.	41.65487	-1	-1	280
chr2	12031200	12031760	.	550	.	41.65919	-1	-1	280
chr7	115736796	115737356	.	677	.	41.65954	-1	-1	280
chr7	115737126	115737686	.	677	.	41.65954	-1	-1	280
chr2	32817500	32818060	.	593	.	41.66448	-1	-1	280
chr3	193518312	193518872	.	682	.	41.66477	-1	-1	280
chr7	106717677	106718237	.	675	.	41.66736	-1	-1	280
chr3	196696117	196696677	.	633	.	41.66753	-1	-1	280
chr10	75021172	75021732	.	680	.	41.66780	-1	-1	280
chr2	179279737	179280297	.	632	.	41.66861	-1	-1	280
chr12	49658858	49659418	.	636	.	41.66973	-1	-1	280
chr5	135218237	135218797	.	679	.	41.67097	-1	-1	280
chr1	235005669	235006229	.	656	.	41.67259	-1	-1	280
chr1	114490048	114490608	.	625	.	41.67867	-1	-1	280
chr15	73811220	73811780	.	620	.	41.67884	-1	-1	280
chr19	30296504	30297064	.	680	.	41.67965	-1	-1	280
chr19	30296705	30297265	.	680	.	41.67965	-1	-1	280
chr15	32974280	32974840	.	611	.	41.68281	-1	-1	280
chr6	56773359	56773919	.	624	.	41.68436	-1	-1	280
chr2	97426802	97427362	.	564	.	41.68490	-1	-1	280
chr17	40264777	40265337	.	603	.	41.69482	-1	-1	280
chr5	176852557	176853117	.	657	.	41.70373	-1	-1	280
chr1	161699631	161700191	.	640	.	41.70429	-1	-1	280
chr4	140477462	140478022	.	639	.	41.71253	-1	-1	280
chr1	11901978	11902538	.	684	.	41.71653	-1	-1	280
chr11	75918191	75918751	.	655	.	41.71755	-1	-1	280
chrX	47668834	47669394	.	558	.	41.71832	-1	-1	280
chr10	123734572	123735132	.	614	.	41.72188	-1	-1	280
chr17	40462602	40463162	.	626	.	41.72212	-1	-1	280
chr10	21455429	21455989	.	684	.	41.72683	-1	-1	280
chr4	173920228	173920788	.	612	.	41.72709	-1	-1	280
chr12	70983768	70984328	.	675	.	41.72957	-1	-1	280
chr19	18393508	18394068	.	570	.	41.73183	-1	-1	280
chr17	68133426	68133986	.	661	.	41.73353	-1	-1	280
chr2	46566856	46567416	.	573	.	41.73770	-1	-1	280
chr3	14473704	14474264	.	679	.	41.74056	-1	-1	280
chr22	17264437	17264997	.	639	.	41.74214	-1	-1	280
chr1	36184596	36185156	.	682	.	41.74534	-1	-1	280
chr3	5044286	5044846	.	678	.	41.74567	-1	-1	280
chr17	16189910	16190470	.	675	.	41.74890	-1	-1	280
chr3	139917160	139917720	.	564	.	41.75390	-1	-1	280
chr15	52310894	52311454	.	676	.	41.75892	-1	-1	280
chr12	123576359	123576919	.	654	.	41.76438	-1	-1	280
chr11	65149324	65149884	.	636	.	41.76513	-1	-1	280
chr11	65149626	65150186	.	636	.	41.76513	-1	-1	280
chr6	147200716	147201276	.	642	.	41.76828	-1	-1	280
chr2	153362130	153362690	.	683	.	41.76924	-1	-1	280
chr6	30456760	30457320	.	682	.	41.77195	-1	-1	280
chr5	178475697	178476257	.	671	.	41.77223	-1	-1	280
chr22	21262504	21263064	.	577	.	41.77268	-1	-1	280
chr6	47209658	47210218	.	635	.	41.77429	-1	-1	280
chr11	34126372	34126932	.	685	.	41.77477	-1	-1	280
chr9	110645800	110646360	.	596	.	41.77516	-1	-1	280
chr15	91377384	91377944	.	676	.	41.77979	-1	-1	280
chr15	75660530	75661090	.	611	.	41.78066	-1	-1	280
chr1	2477842	2478402	.	628	.	41.78381	-1	-1	280
chr2	236370023	236370583	.	631	.	41.78475	-1	-1	280
chr5	2239406	2239966	.	686	.	41.78573	-1	-1	280
chr11	100339022	100339582	.	637	.	41.78994	-1	-1	280
chr4	82729044	82729604	.	639	.	41.79005	-1	-1	280
chr7	116332884	116333444	.	607	.	41.79168	-1	-1	280
chr14	100038346	100038906	.	675	.	41.79183	-1	-1	280
chr11	75945591	75946151	.	671	.	41.79331	-1	-1	280
chr1	246947886	246948446	.	555	.	41.79842	-1	-1	280
chr1	246948089	246948649	.	556	.	41.79842	-1	-1	280
chr2	80369664	80370224	.	685	.	41.80216	-1	-1	280
chr8	103613159	103613719	.	667	.	41.80216	-1	-1	280
chr8	74283905	74284465	.	553	.	41.80297	-1	-1	280
chr2	33152323	33152883	.	682	.	41.80530	-1	-1	280
chr16	75791997	75792557	.	684	.	41.80572	-1	-1	280
chr8	8867480	8868040	.	569	.	41.80899	-1	-1	280
chr8	142012220	142012780	.	671	.	41.81015	-1	-1	280
chr2	62448189	62448749	.	577	.	41.81141	-1	-1	280
chr2	200972521	200973081	.	615	.	41.81266	-1	-1	280
chr11	65626146	65626706	.	625	.	41.82257	-1	-1	280
chr11	65626371	65626931	.	624	.	41.82257	-1	-1	280
chr8	21795832	21796392	.	582	.	41.82519	-1	-1	280
chr3	53380585	53381145	.	657	.	41.82581	-1	-1	280
chr1	226114199	226114759	.	678	.	41.82628	-1	-1	280
chr13	99137707	99138267	.	633	.	41.82671	-1	-1	280
chr7	37396816	37397376	.	670	.	41.83267	-1	-1	280
chr6	31674215	31674775	.	655	.	41.83503	-1	-1	280
chr6	16435075	16435635	.	581	.	41.83684	-1	-1	280
chr7	12755858	12756418	.	629	.	41.83971	-1	-1	280
chr1	26455082	26455642	.	654	.	41.84483	-1	-1	280
chr4	53268611	53269171	.	680	.	41.85434	-1	-1	280
chr5	67837937	67838497	.	588	.	41.85515	-1	-1	280
chr1	110523227	110523787	.	590	.	41.85627	-1	-1	280
